source_class_uri,target_class_uri,semantic_relation,similarity_score,justification
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeral_Vesk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jeral_Vesk,equivalent,0.6631927,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Harrower-class_dreadnought,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Harrower-class_dreadnought,equivalent,0.68403715,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corellian_Jedi,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Green_Jedi,equivalent,0.5842,"The similarity score of 0.5842 for the match between Corellian Jedi and The Green Jedi is slightly higher than the other two options. Moreover, considering the context, both classes refer to a specific group or order within the Jedi Order in the Star Wars universe. Therefore, I believe that The Green Jedi is the most semantically appropriate match, and the relationship can be classified as 'equivalent'."
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Agerin_Minosh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Agerin_Minosh,equivalent,0.6647583,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brentaal_Star,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Brentaal_Star,equivalent,0.6714175,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marcus_Trant,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Marcus_Trant,equivalent,0.6595487,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Qarin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Qarin,equivalent,0.6601572,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Benna_Lodd,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Benna_Lodd,equivalent,0.6663758,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Till%27in,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Till%27in,equivalent,0.66172,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Carrick_Station,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Carrick_Station,equivalent,0.66516274,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaleth,N/A,N/A,0.0,"LLM failed to parse response. Raw: Based on the provided information, I analyzed the source class and its candidate target classes. Here's my response:

[
{
""source_class_uri"": http://dbkwik.webdatacommons.org/starwars.wikia.com/resour"
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Jedi_(Great_Hunt),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Jedi_(Great_Hunt),equivalent,0.6922226,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cal-class_battleship,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cal-class_battleship,equivalent,0.67988193,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dorrick,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dorrick,equivalent,0.6678409,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jace_Malcom,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jace_Malcom,equivalent,0.6756111,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Anavus_Svag,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Anavus_Svag,equivalent,0.6665707,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Reclamation_Service,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Reclamation_Services,equivalent,0.6815386,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ord_Mantell,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ord_Mantell,equivalent,0.66132104,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Marcovic,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Marcovic,equivalent,0.65987396,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lema_Xandret,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lema_Xandret,equivalent,0.65282667,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hundred-Year_Darkness,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hundred-Year_Darkness,equivalent,0.67650753,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Great_Hunt_(competition),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Great_Hunt,equivalent,0.58983475,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mical,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mical,equivalent,0.66475475,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zeerid_Korr,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zeerid_Korr,equivalent,0.6691361,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vikto,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vikto,equivalent,0.6559591,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jerikko,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jerikko,equivalent,0.66659236,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Diplomatic_Service,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Diplomatic_Service,equivalent,0.68308634,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_drain,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Force_drain,equivalent,0.6737801,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Satele_Shan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Satele_Shan,equivalent,0.6687085,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bulga,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bulga,equivalent,0.65915036,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emperor%27s_Fortress,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Emperor’s_Space_Station,equivalent,0.57090265,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaleesh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kaleesh,equivalent,0.6627668,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gault_Rennow,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gault_Rennow,equivalent,0.6677564,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/weapon,http://dbkwik.webdatacommons.org/swtor.wikia.com/class/weapon,equivalent,0.6662358,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Twi%27lek/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Twi%27lek,equivalent,0.60885864,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dromika,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dromika,equivalent,0.66357946,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brukarra,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Brukarra,equivalent,0.6598732,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Huttball,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Huttball,equivalent,0.67233837,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hylo_Visz,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hylo_Visz,equivalent,0.6580023,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/PT-7_starfighter,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/PT-7_starfighter,equivalent,0.68752605,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fohargh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Fohargh,equivalent,0.65919304,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vajar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vajar,equivalent,0.6643643,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trea_Kobbeth,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Trea_Kobbeth,equivalent,0.65060097,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_Code,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_Code,equivalent,0.6888791,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orth_Quane,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Orth_Quane,equivalent,0.6679216,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scourge_(Sith),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Scourge,equivalent,0.64116746,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Millennial,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Millennial,equivalent,0.68672806,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/organization,http://dbkwik.webdatacommons.org/swtor.wikia.com/class/organisation,equivalent,0.6316845,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mari-Elan_Nora,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mari-Elan_Nora,equivalent,0.66481465,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ministry-class_orbital_shuttle,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ministry-class_orbital_shuttle,equivalent,0.6799301,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Toborro,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Toborro_the_Hutt,equivalent,0.6173759,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vorin,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vorin,equivalent,0.66447353,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nidaljo,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Nidaljo,equivalent,0.665655,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Koros_battleship,N/A,N/A,0.0,"LLM failed to parse response. Raw: Based on the provided information, I would recommend the following JSON object as the best semantic match for the source class:

[
{
""source_class_uri"": http://dbkwik.webdatacommons.org/starwars.wikia"
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zaalbar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zaalbar,equivalent,0.665168,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kopecz,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kopecz,equivalent,0.6578834,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ffon_Althe,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ffon_Althe,equivalent,0.66439134,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ascercia,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ascercia,equivalent,0.6688168,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sidonie_Garen,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sidonie_Garen,equivalent,0.6664654,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Xelian,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Xelian,equivalent,0.66230005,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith_apprentice,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sith_apprentice,equivalent,0.6909086,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eskel,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eskel,equivalent,0.66499114,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orus,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Orus,equivalent,0.66115075,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Galactic_Solutions_Industries,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Galactic_Solutions_Industries,equivalent,0.67606,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Progenitor,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Progenitor,equivalent,0.6648246,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cassus_Fett,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cassus_Fett,equivalent,0.6874464,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sonam-Ha%27ar,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sonam-Ha%27ar,equivalent,0.66178924,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tala-Reh,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tala-Reh,equivalent,0.66372335,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eradicus,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eradicus,equivalent,0.66784173,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaox_Krul,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kaox_Krul,equivalent,0.6593097,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ebon_Hawk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ebon_Hawk,equivalent,0.6770652,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/type,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/type,equivalent,0.662276,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wud_Mortull,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Wud_Mortull,equivalent,0.67068523,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_(Eliad),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_(Eliad),equivalent,0.68743944,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quilljayk,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Quilljayk,equivalent,0.6639266,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/author,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/author,equivalent,0.6619664,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Army_(Sith_Empire),http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Imperial_Army,equivalent,0.64867073,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/leader,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/leader,equivalent,0.6709177,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kubaz/Legends,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kubaz,equivalent,0.6253462,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gen_Vizla,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gen_Vizla,equivalent,0.6694656,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ters_Sendon,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ters_Sendon,equivalent,0.6629034,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/next,http://dbkwik.webdatacommons.org/swtor.wikia.com/property/next,equivalent,0.6619407,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Yunaali,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Yunaali,equivalent,0.66628826,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Obip,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Obip,equivalent,0.65904766,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trandoshan,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Trandoshan,equivalent,0.66882,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pius_Dea,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Pius_Dea,equivalent,0.67579055,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Old_Republic:_Deceived,http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Star_Wars:_The_Old_Republic:_Deceived,equivalent,0.68881756,Match based on Embeddings
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/3959_BBY,N/A,N/A,0.0,"LLM failed to parse response. Raw: After analyzing the source class and its candidate target classes, I recommend the following match:

[
{
""source_class_uri"": http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/3959_BBY,
""tar"
